,建物名,レンタルタイプ,住所,立地1,立地2,立地3,築年数,建物高さ,階,賃料,管理費,"敷/礼/保証/敷引,償却",間取り,専有面積
4525,ルーフ御茶ノ水ヒルズ,賃貸マンション,東京都文京区湯島２,ＪＲ総武線/御茶ノ水駅 歩11分,東京メトロ千代田線/湯島駅 歩5分,東京メトロ銀座線/末広町駅 歩9分,築18年,6階建,3階,17.5万円,15000円,35万円/17.5万円/-/-,1LDK,65.88m
4526,ルーフ御茶ノ水ヒルズ,賃貸マンション,東京都文京区湯島２,ＪＲ総武線/御茶ノ水駅 歩11分,東京メトロ千代田線/湯島駅 歩5分,東京メトロ銀座線/末広町駅 歩9分,築18年,6階建,6階,29.5万円,-,59万円/29.5万円/-/-,3LDK,104.96m
4527,ルーフ御茶ノ水ヒルズ,賃貸マンション,東京都文京区湯島２,ＪＲ総武線/御茶ノ水駅 歩11分,東京メトロ千代田線/湯島駅 歩5分,東京メトロ銀座線/末広町駅 歩9分,築18年,6階建,5-6階,29.5万円,15000円,59万円/29.5万円/-/-,2LDK,104.96m
4528,東京メトロ千代田線 湯島駅 6階建 築18年,賃貸マンション,東京都文京区湯島２,東京メトロ千代田線/湯島駅 歩5分,東京メトロ銀座線/末広町駅 歩9分,None,築18年,6階建,1階,16.5万円,15000円,33万円/16.5万円/-/-,1LDK,65.88m
4529,東京メトロ千代田線 湯島駅 6階建 築18年,賃貸マンション,東京都文京区湯島２,東京メトロ千代田線/湯島駅 歩5分,東京メトロ銀座線/末広町駅 歩9分,None,築18年,6階建,3階,17.5万円,15000円,35万円/17.5万円/-/-,1LDK,65.88m
4530,東京メトロ千代田線 湯島駅 6階建 築18年,賃貸マンション,東京都文京区湯島２,東京メトロ千代田線/湯島駅 歩5分,東京メトロ銀座線/末広町駅 歩9分,None,築18年,6階建,5-6階,29.5万円,15000円,59万円/29.5万円/-/-,2LDK,104.96m
4531,都営三田線 白山駅 3階建 築33年,賃貸マンション,東京都文京区白山４,都営三田線/白山駅 歩5分,東京メトロ南北線/本駒込駅 歩12分,東京メトロ南北線/東大前駅 歩13分,築33年,3階建,1階,18万円,-,18万円/18万円/-/-,4LDK,92m
4532,リムテラス後楽園,賃貸テラス・タウンハウス,東京都文京区白山２,都営三田線/白山駅 歩7分,都営三田線/春日駅 歩10分,東京メトロ南北線/東大前駅 歩13分,築2年,3階建,1-3階,18万円,-,18万円/36万円/-/-,2LDK,76.98m
4533,リムテラス後楽園,賃貸テラス・タウンハウス,東京都文京区白山２,都営三田線/白山駅 歩7分,都営三田線/春日駅 歩10分,東京メトロ南北線/東大前駅 歩13分,築2年,3階建,1-3階,18.5万円,-,18.5万円/18.5万円/-/-,1SLDK,76.98m
4534,リムテラス後楽園,賃貸テラス・タウンハウス,東京都文京区白山２,都営三田線/白山駅 歩7分,都営三田線/春日駅 歩10分,東京メトロ南北線/東大前駅 歩13分,築2年,3階建,1階,18.5万円,-,18.5万円/18.5万円/-/-,1SLDK,76.98m
4535,テレパレス文京千石,賃貸マンション,東京都文京区千石２,東京メトロ丸ノ内線/茗荷谷駅 歩10分,都営三田線/千石駅 歩12分,東京メトロ南北線/本駒込駅 歩22分,築38年,2階建,3階,17.3万円,7000円,17.3万円/17.3万円/-/-,2LDK,75.26m
4536,テレパレス文京千石,賃貸マンション,東京都文京区千石２,東京メトロ丸ノ内線/茗荷谷駅 歩10分,都営三田線/千石駅 歩12分,東京メトロ南北線/本駒込駅 歩22分,築38年,2階建,2階,17.4万円,7000円,17.4万円/17.4万円/-/-,3LDK,75.26m
4537,テレパレス文京千石,賃貸マンション,東京都文京区千石２,東京メトロ丸ノ内線/茗荷谷駅 歩10分,都営三田線/千石駅 歩12分,東京メトロ南北線/本駒込駅 歩22分,築38年,2階建,2階,17.4万円,7000円,17.4万円/17.4万円/-/-,3LDK,74.8m
4538,テレパレス文京千石,賃貸マンション,東京都文京区千石２,東京メトロ丸ノ内線/茗荷谷駅 歩10分,都営三田線/千石駅 歩12分,東京メトロ南北線/本駒込駅 歩22分,築38年,2階建,2階,17.4万円,7000円,17.4万円/17.4万円/-/-,2LDK,74.8m
4539,テレパレス文京千石,賃貸マンション,東京都文京区千石２,東京メトロ丸ノ内線/茗荷谷駅 歩10分,都営三田線/千石駅 歩12分,東京メトロ南北線/本駒込駅 歩22分,築38年,2階建,2階,17.4万円,7000円,17.4万円/17.4万円/-/-,3LDK,74.8m
4540,テレパレス文京千石　2号棟,賃貸マンション,東京都文京区千石２,東京メトロ丸ノ内線/茗荷谷駅 歩11分,都営三田線/千石駅 歩12分,東京メトロ丸ノ内線/新大塚駅 歩17分,築38年,3階建,2階,17.3万円,7000円,17.3万円/17.3万円/-/-,2LDK,75.26m
4541,テレパレス文京千石　2号棟,賃貸マンション,東京都文京区千石２,東京メトロ丸ノ内線/茗荷谷駅 歩11分,都営三田線/千石駅 歩12分,東京メトロ丸ノ内線/新大塚駅 歩17分,築38年,3階建,2階,17.4万円,7000円,17.4万円/17.4万円/-/-,3LDK,75.26m
4542,テレパレス文京千石　2号棟,賃貸マンション,東京都文京区千石２,東京メトロ丸ノ内線/茗荷谷駅 歩11分,都営三田線/千石駅 歩12分,東京メトロ丸ノ内線/新大塚駅 歩17分,築38年,3階建,2階,17.4万円,7000円,17.4万円/17.4万円/-/-,2LDK,74.8m
4543,ボヌール千石,賃貸マンション,東京都文京区千石３,都営三田線/千石駅 歩8分,ＪＲ山手線/巣鴨駅 歩9分,None,築19年,地下1地上5階建,4階,18万円,-,18万円/18万円/-/-,3LDK,72.89m
4544,帝金ビル,賃貸マンション,東京都文京区本駒込５,ＪＲ山手線/駒込駅 歩9分,東京メトロ南北線/本駒込駅 歩9分,都営三田線/千石駅 歩9分,築36年,10階建,5階,18万円,-,18万円/18万円/-/-,3LDK,70.82m
4545,都営三田線 千石駅 10階建 築35年,賃貸マンション,東京都文京区本駒込５,都営三田線/千石駅 歩7分,ＪＲ山手線/駒込駅 歩8分,東京メトロ南北線/本駒込駅 歩9分,築35年,10階建,5階,18万円,-,18万円/18万円/-/-,3LDK,70.81m
4546,大光ビル,賃貸マンション,東京都文京区本郷５,東京メトロ丸ノ内線/本郷三丁目駅 歩7分,都営三田線/春日駅 歩6分,都営三田線/水道橋駅 歩14分,築42年,6階建,5階,18万円,-,-/-/36万円/18万円,4DK,70m
4547,ニューライフ千駄木壱番館,賃貸マンション,東京都文京区千駄木３,東京メトロ千代田線/千駄木駅 歩1分,ＪＲ山手線/日暮里駅 歩13分,ＪＲ京浜東北線/西日暮里駅 歩14分,築35年,10階建,4階,18万円,-,18万円/27万円/-/-,2LDK,60.36m
4548,東建ニューハイツ小石川,賃貸マンション,東京都文京区小石川２,東京メトロ丸ノ内線/後楽園駅 歩10分,都営三田線/春日駅 歩14分,東京メトロ東西線/飯田橋駅 歩17分,築39年,6階建,3階,18万円,-,18万円/18万円/-/-,2LDK,55.23m
4549,東京メトロ千代田線 湯島駅 8階建 築49年,賃貸マンション,東京都文京区湯島４,東京メトロ千代田線/湯島駅 歩7分,東京メトロ丸ノ内線/本郷三丁目駅 歩8分,都営大江戸線/本郷三丁目駅 歩9分,築49年,8階建,5階,18万円,-,18万円/18万円/-/-,2LDK,54.02m
4550,東京メトロ千代田線 根津駅 7階建 築48年,賃貸マンション,東京都文京区弥生２,東京メトロ千代田線/根津駅 歩6分,東京メトロ南北線/東大前駅 歩8分,東京メトロ丸ノ内線/本郷三丁目駅 歩18分,築48年,7階建,7階,18万円,-,18万円/18万円/-/-,1LDK,52.79m
4551,大塚2丁目戸建,賃貸一戸建て,東京都文京区大塚２,東京メトロ有楽町線/護国寺駅 歩4分,東京メトロ丸ノ内線/新大塚駅 歩7分,東京メトロ丸ノ内線/茗荷谷駅 歩9分,築1年,3階建,1-3階,18万円,-,18万円/18万円/-/-,1LDK,50.66m
4552,本駒込ケーマンション,賃貸マンション,東京都文京区本駒込４,ＪＲ山手線/田端駅 歩10分,ＪＲ山手線/西日暮里駅 歩13分,東京メトロ千代田線/千駄木駅 歩13分,築19年,13階建,8階,16.7万円,15000円,16.7万円/-/-/-,2SLDK,65.91m
4553,本駒込ケーマンション,賃貸マンション,東京都文京区本駒込４,ＪＲ山手線/田端駅 歩10分,ＪＲ山手線/西日暮里駅 歩13分,東京メトロ千代田線/千駄木駅 歩13分,築19年,13階建,4階,16.8万円,15000円,16.8万円/-/-/-,3LDK,65.91m
4554,本駒込ケーマンション,賃貸マンション,東京都文京区本駒込４,ＪＲ山手線/田端駅 歩10分,ＪＲ山手線/西日暮里駅 歩13分,東京メトロ千代田線/千駄木駅 歩13分,築19年,13階建,9階,17.3万円,15000円,17.3万円/-/-/-,2SLDK,65.91m
4555,本駒込ケーマンション,賃貸マンション,東京都文京区本駒込４,ＪＲ山手線/田端駅 歩10分,ＪＲ山手線/西日暮里駅 歩13分,東京メトロ千代田線/千駄木駅 歩13分,築19年,13階建,6階,17.5万円,15000円,17.5万円/-/-/-,3LDK,68.38m
4556,本駒込ケーマンション,賃貸マンション,東京都文京区本駒込４,ＪＲ山手線/田端駅 歩10分,ＪＲ山手線/西日暮里駅 歩13分,東京メトロ千代田線/千駄木駅 歩13分,築19年,13階建,4階,17.5万円,15000円,17.5万円/-/-/-,3LDK,65.91m
4557,ＪＲ山手線 田端駅 13階建 築19年,賃貸マンション,東京都文京区本駒込４,ＪＲ山手線/田端駅 歩9分,ＪＲ山手線/西日暮里駅 歩10分,東京メトロ南北線/本駒込駅 歩11分,築19年,13階建,4階,16.7万円,15000円,16.7万円/-/-/-,2SLDK,65.91m
4558,ＪＲ山手線 田端駅 13階建 築19年,賃貸マンション,東京都文京区本駒込４,ＪＲ山手線/田端駅 歩9分,ＪＲ山手線/西日暮里駅 歩10分,東京メトロ南北線/本駒込駅 歩11分,築19年,13階建,4階,16.8万円,15000円,16.8万円/-/-/-,2SLDK,65.91m
4559,ＪＲ山手線 田端駅 13階建 築19年,賃貸マンション,東京都文京区本駒込４,ＪＲ山手線/田端駅 歩9分,ＪＲ山手線/西日暮里駅 歩10分,東京メトロ南北線/本駒込駅 歩11分,築19年,13階建,9階,17.3万円,15000円,17.3万円/-/-/-,2SLDK,65.91m
4560,ハウス小川,賃貸マンション,東京都文京区小日向３,東京メトロ丸ノ内線/茗荷谷駅 歩5分,None,None,築31年,地下1地上3階建,2階,18万円,3000円,18万円/18万円/-/-,3LDK,67.45m
4561,東京メトロ丸ノ内線 茗荷谷駅 3階建 築31年,賃貸マンション,東京都文京区小日向３,東京メトロ丸ノ内線/茗荷谷駅 歩5分,東京メトロ有楽町線/江戸川橋駅 歩11分,東京メトロ有楽町線/護国寺駅 歩13分,築31年,3階建,2階,18万円,3000円,18万円/18万円/-/-,3LDK,67.45m
4562,リックスＬ,賃貸マンション,東京都文京区大塚３,東京メトロ丸ノ内線/茗荷谷駅 歩6分,東京メトロ有楽町線/護国寺駅 歩8分,東京メトロ丸ノ内線/新大塚駅 歩9分,築20年,11階建,7階,18.3万円,-,18.3万円/18.3万円/-/-,1LDK,54.38m
4563,東京メトロ千代田線 湯島駅 10階建 築5年,賃貸マンション,東京都文京区湯島２,東京メトロ千代田線/湯島駅 歩4分,東京メトロ銀座線/上野広小路駅 歩8分,東京メトロ丸ノ内線/本郷三丁目駅 歩8分,築5年,10階建,2階,17.4万円,10000円,34.8万円/34.8万円/-/-,1LDK,50.96m
4564,東京メトロ千代田線 湯島駅 10階建 築5年,賃貸マンション,東京都文京区湯島２,東京メトロ千代田線/湯島駅 歩4分,東京メトロ銀座線/上野広小路駅 歩8分,東京メトロ丸ノ内線/本郷三丁目駅 歩8分,築5年,10階建,3階,17.6万円,10000円,35.2万円/35.2万円/-/-,1LDK,50.96m
4565,東京メトロ千代田線 湯島駅 10階建 築5年,賃貸マンション,東京都文京区湯島２,東京メトロ千代田線/湯島駅 歩4分,東京メトロ銀座線/上野広小路駅 歩8分,東京メトロ丸ノ内線/本郷三丁目駅 歩8分,築5年,10階建,3階,17.6万円,10000円,35.2万円/35.2万円/-/-,1LDK,50.96m
4566,都営三田線 白山駅 3階建 築2年,賃貸マンション,東京都文京区白山２,都営三田線/白山駅 歩7分,東京メトロ南北線/東大前駅 歩14分,東京メトロ丸ノ内線/後楽園駅 歩15分,築2年,3階建,1-3階,18.5万円,-,18.5万円/18.5万円/-/-,1SLDK,76.98m
4567,都営三田線 白山駅 3階建 築2年,賃貸マンション,東京都文京区白山２,都営三田線/白山駅 歩7分,東京メトロ南北線/東大前駅 歩14分,東京メトロ丸ノ内線/後楽園駅 歩15分,築2年,3階建,1階,18.5万円,-,18.5万円/18.5万円/-/-,2LDK,76.98m
4568,都営三田線 千石駅 地下1地上11階建 築47年,賃貸マンション,東京都文京区千石１,都営三田線/千石駅 歩5分,None,None,築47年,地下1地上11階建,2階,18.5万円,-,18.5万円/18.5万円/-/-,2LDK,72.91m
4569,徳川マンション,賃貸マンション,東京都文京区千石１,都営三田線/千石駅 歩5分,None,None,築47年,地下1地上11階建,2階,18.5万円,-,18.5万円/18.5万円/-/-,2LDK,72.91m
4570,アーバンフラット,賃貸マンション,東京都文京区千石３,都営三田線/千石駅 歩9分,東京メトロ丸ノ内線/新大塚駅 歩10分,ＪＲ山手線/巣鴨駅 歩10分,築24年,3階建,2階,18万円,5000円,36万円/18万円/-/-,3LDK,69.48m
4571,フォレンツタワー文京千石,賃貸マンション,東京都文京区千石３,都営三田線/千石駅 歩5分,ＪＲ山手線/駒込駅 歩17分,ＪＲ山手線/巣鴨駅 歩13分,築9年,14階建,4階,17.4万円,11000円,17.4万円/17.4万円/-/-,1LDK,65m
4572,フォレンツタワー文京千石,賃貸マンション,東京都文京区千石３,都営三田線/千石駅 歩5分,ＪＲ山手線/駒込駅 歩17分,ＪＲ山手線/巣鴨駅 歩13分,築9年,14階建,10階,19万円,12000円,19万円/19万円/-/-,2LDK,64.41m
4573,フォレンツタワー文京千石,賃貸マンション,東京都文京区千石３,都営三田線/千石駅 歩5分,ＪＲ山手線/駒込駅 歩17分,ＪＲ山手線/巣鴨駅 歩13分,築9年,14階建,14階,19.3万円,12000円,19.3万円/19.3万円/-/-,2LDK,61.51m
4574,都営三田線 千石駅 14階建 築9年,賃貸マンション,東京都文京区千石３,都営三田線/千石駅 歩5分,ＪＲ山手線/駒込駅 歩17分,ＪＲ山手線/巣鴨駅 歩13分,築9年,14階建,4階,17.4万円,11000円,17.4万円/17.4万円/-/-,1LDK,65m
4575,都営三田線 千石駅 14階建 築9年,賃貸マンション,東京都文京区千石３,都営三田線/千石駅 歩5分,ＪＲ山手線/駒込駅 歩17分,ＪＲ山手線/巣鴨駅 歩13分,築9年,14階建,4階,18.85万円,11000円,-/-/-/-,1LDK,65m
4576,都営三田線 千石駅 14階建 築9年,賃貸マンション,東京都文京区千石３,都営三田線/千石駅 歩5分,ＪＲ山手線/駒込駅 歩17分,ＪＲ山手線/巣鴨駅 歩13分,築9年,14階建,14階,19.3万円,12000円,19.3万円/19.3万円/-/-,2LDK,61.51m
4577,東京メトロ南北線 本駒込駅 地下1地上3階建 築30年,賃貸マンション,東京都文京区本駒込１,東京メトロ南北線/本駒込駅 歩5分,都営三田線/千石駅 歩7分,都営三田線/白山駅 歩8分,築30年,地下1地上3階建,2階,18.5万円,-,18.5万円/18.5万円/-/-,3LDK,63.35m
4578,アトラス白山,賃貸マンション,東京都文京区本駒込１,都営三田線/白山駅 歩3分,東京メトロ南北線/本駒込駅 歩4分,東京メトロ南北線/東大前駅 歩9分,築10年,15階建,8階,18.5万円,-,18.5万円/18.5万円/-/-,1SLDK,56.66m
4579,カーサグランデ本郷,賃貸マンション,東京都文京区本郷２,東京メトロ丸ノ内線/本郷三丁目駅 歩3分,都営大江戸線/本郷三丁目駅 歩3分,ＪＲ総武線/水道橋駅 歩7分,築23年,9階建,7階,17.5万円,10000円,35万円/17.5万円/-/-,1LDK,51.24m
4580,カーサグランデ本郷,賃貸マンション,東京都文京区本郷２,東京メトロ丸ノ内線/本郷三丁目駅 歩3分,都営大江戸線/本郷三丁目駅 歩3分,ＪＲ総武線/水道橋駅 歩7分,築23年,9階建,8階,17.5万円,10000円,35万円/17.5万円/-/-,1LDK,51.24m
4581,オーベル文京千石,賃貸マンション,東京都文京区千石１,都営三田線/千石駅 歩2分,東京メトロ南北線/本駒込駅 歩16分,都営三田線/白山駅 歩14分,築15年,12階建,2階,18.5万円,-,18.5万円/18.5万円/-/-,1LDK,50.32m
4582,東京メトロ丸ノ内線 茗荷谷駅 14階建 築11年,賃貸マンション,東京都文京区小日向４,東京メトロ丸ノ内線/茗荷谷駅 歩1分,None,None,築11年,14階建,11階,18.5万円,-,18.5万円/18.5万円/-/-,2DK,44.86m
4583,東京メトロ丸ノ内線 本郷三丁目駅 地下1地上14階建 築5年,賃貸マンション,東京都文京区本郷３,東京メトロ丸ノ内線/本郷三丁目駅 歩4分,東京メトロ丸ノ内線/御茶ノ水駅 歩8分,東京メトロ千代田線/湯島駅 歩8分,築5年,地下1地上14階建,11階,17.5万円,10000円,17.5万円/17.5万円/-/-,1LDK,44.38m
4584,ルジェンテ本郷三丁目,賃貸マンション,東京都文京区本郷３,ＪＲ中央線/御茶ノ水駅 歩7分,東京メトロ千代田線/新御茶ノ水駅 歩11分,東京メトロ丸ノ内線/本郷三丁目駅 歩5分,新築,12階建,4階,18.5万円,-,18.5万円/18.5万円/-/-,1LDK,40.06m
